Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
253,11271952MW,101001110286,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
254,05071971DG,101001109878,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
255,05031994DP,101001110451,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
256,05301976JV,101001110676,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
257,09211962JL,101001115514,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
258,12021976RM,101001114752,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
259,12311984JP,101001115285,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
260,09161992DN,101001114601,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
261,08121966GS,101001113839,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
262,01111984DS,101001115086,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
263,04141979MT,101001116195,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
264,12071988JO,101001112841,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
265,09121956SV,101001113731,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
266,08072000SR,101001114043,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
267,11161970DY,101001116625,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
268,11061982PL,101001117357,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
269,05221981GD,101001115655,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
270,02091998AH,101001112196,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
271,12141962KB,101001114360,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
272,06041991VN,101001116486,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
273,09061995MH,101001113403,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
274,08211966JW,101001117388,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
275,05121977PM,101001112231,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
276,10131984JC,101001114546,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
277,10052003EL,101001114099,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
278,03071990CK,101001115907,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
279,01221978CG,101001114260,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
280,07131988DR,101001112897,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
281,06191985SA,101001116028,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
282,11141966SC,101001117045,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
283,12221986JF,101001116670,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
284,04231977ML,101001114093,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
285,05201990KP,101001113701,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
286,02261956JA,101001115140,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
287,01221977TF,101001113875,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
288,01011975TB,101001116548,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
289,09171984JR,101001116361,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
290,03061959ED,101001118798,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
291,03072006AH,101001122628,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
292,03031975AA,101001121437,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
293,06191985CG,101001119572,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
294,09281989SH,101001123309,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
295,11281968AR,101001121915,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
296,02191988MW,101001118765,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
297,10281969TR,101001118485,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
298,08061966GP,101001118320,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
299,09181988FH,101001120307,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
300,02171970RG,101001119413,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
301,12071988LO,101001119235,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
302,03211982PB,101001117669,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
303,06151979SZ,101001121976,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
304,04181995EB,101001121625,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
305,03041997DH,101001121041,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
306,03132004YW,101001118391,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
307,03251964JP,101001121399,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
