Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
241,11251985EG,101001039311,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
242,10091993MJ,101001039702,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
243,01171989SA,101001043598,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
244,11221988JW,101001041116,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
245,11241982RP,101001041745,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
246,02281969DG,101001040237,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
247,10181956RS,101001039710,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
248,12301953BH,101001042729,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
249,11191975PM,101001037913,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
250,01031981NS,101001038282,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
251,03271988JP,101001038773,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
252,12121984KS,101001037943,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
253,09302001DB,101001041563,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
254,10251987BM,101001039546,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
255,02061967CL,101001039241,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
256,09121994JM,101001042478,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
257,04231955PF,101001042134,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
258,03101962RH,101001039848,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
259,05141983BE,101001041517,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
260,12121997MN,101001039203,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
261,06301972JR,101001041100,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
262,09201968RZ,101001042323,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
263,09231972MB,101001039206,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
264,05101973JC,101001042401,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
265,11131968RF,101001040116,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
266,12121988CP,101001040207,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
267,08251989CK,101001040698,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
268,09151984JM,101001041743,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
269,07051996AC,101001039553,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
270,06211981JT,101001038768,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
271,06281997DM,101001039136,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
272,04191990MO,101001041328,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
273,03221985MM,101001042507,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
274,05141976AS,101001041797,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
275,12071988JO,101001040877,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
276,10141992AG,101001047944,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
277,03071958DT,101001045939,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
278,11061982PL,101001047409,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
279,12291987PC,101001046813,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
280,03081993MM,101001044787,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
281,11171991JM,101001043832,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
282,05141987OG,101001044682,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
283,08081994KS,101001045159,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
284,02191988MW,101001044977,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
285,09131974LZ,101001048116,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
286,08271985HD,101001047806,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
287,04101960JO,101001047701,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
288,07211997DD,101001047826,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
289,08301978MF,101001045252,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
290,02261991IR,101001046536,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
291,04021961DS,101001048044,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
292,04151982GW,101001046646,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
293,06091981SJ,101001047557,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
294,11101989JM,101001046827,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
295,01131987PT,101001047035,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
296,04121996RJ,101001045217,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
297,04101988JM,101001047079,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
298,03251988DD,101001047665,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
299,04261962BM,101001045619,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
300,10061964CS,101001047071,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
301,10082001RD,101001046229,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
302,05221978TW,101001045942,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
303,10301984JE,101001044955,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
304,05161968MA,101001048419,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
305,05211976BG,101001046187,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
306,08091987JM,101001045943,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
307,07172001JV,101001045511,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
308,12231971YG,101001045380,,2024/11/20 09:25:00 AM,2024/11/20 09:48:17 AM
