Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
256,09281994LB,101001281824,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
257,11231986CC,101001283289,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
258,11091969SA,101001281578,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
259,01181960TP,101001281433,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
260,01161960RL,101001280514,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
261,12141962KB,101001281014,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
262,09181971SH,101001281548,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
263,01251984RF,101001279265,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
264,10162000SP,101001281971,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
265,06162003KV,101001281308,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
266,03181997JF,101001279880,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
267,08251976XR,101001280781,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
268,02171995KK,101001283523,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
269,01051964SL,101001288950,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
270,10191971NV,101001285444,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
271,07181996JM,101001285299,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
272,11161989AM,101001285592,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
273,04151995JE,101001286454,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
274,03231968BR,101001287193,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
275,07171977RF,101001286988,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
276,07021965AC,101001285081,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
277,04191988AM,101001287842,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
278,05161982AC,101001283880,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
279,01151968JG,101001286201,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
280,01011998XS,101001283845,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
281,01031960AP,101001285864,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
282,06231967TN,101001288434,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
283,09161961NM,101001286631,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
284,11101998YL,101001286728,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
285,02201975RD,101001286088,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
286,07261977SE,101001285441,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
287,02251993DC,101001287454,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
288,04071994JC,101001285610,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
289,01221982CZ,101001285874,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
290,06021982SM,101001293739,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
291,03011978DJ,101001293690,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
292,06032000MS,101001292593,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
293,09281986GS,101001290109,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
294,05091997SG,101001291233,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
295,050105011968PA,101001289324,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
296,02211987DR,101001293554,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
297,05071990MS,101001291306,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
298,05041993SB,101001292460,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
299,11061957FL,101001292029,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
300,10291978DG,101001293370,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
301,08071979IM,101001290086,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
302,12191992RA,101001292474,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
303,06181967AR,101001290843,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
304,09271969CJ,101001290638,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
305,01211978DJ,101001293622,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
306,01271986LS,101001294808,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
307,08301976HW,101001291529,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
308,03101986BS,101001290019,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
309,05101979LD,101001291192,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
310,03201980JO,101001290459,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
311,02231987LW,101001290261,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
312,07031997MH,101001294979,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
313,01281991TW,101001295216,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
314,07101991JG,101001297147,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
315,05301996GR,101001297041,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
316,09021988CP,101001295744,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
317,08121970AP,101001295741,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
318,10131970CB,101001297384,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
319,04251985TB,101001299629,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
320,03221997KC,101001300139,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
321,120712071984HV,101001302524,,2025/01/13 09:25:00 AM,2025/01/13 09:51:49 AM
