Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
236,01081990NE,101001098728,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
237,05121973NF,101001096433,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
238,01221966KJ,101001096308,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
239,05031960FS,101001098782,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
240,12141984HW,101001096354,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
241,04161964SR,101001104729,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
242,07281969RM,101001101331,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
243,12251987AB,101001099839,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
244,09241976AR,101001101604,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
245,01041980JC,101001099884,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
246,09281966AG,101001103406,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
247,04031988BY,101001102076,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
248,01271981LW,101001101134,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
249,05081993WB,101001103852,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
250,08231982TT,101001105954,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
251,10021978MN,101001104219,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
252,09081992HT,101001103497,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
253,10271996EC,101001101943,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
254,07281995MS,101001102339,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
255,02211979BN,101001103130,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
256,07131982JH,101001101734,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
257,05151984TW,101001102572,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
258,12111967LG,101001104375,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
259,01231963RC,101001103996,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
260,05211995JL,101001105751,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
261,09041959RC,101001105765,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
262,04172003GD,101001102350,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
263,04172004LL,101001101546,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
264,06251959RE,101001110427,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
265,03191987JC,101001106973,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
266,01211978SB,101001110224,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
267,08211985BR,101001107710,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
268,06151992TC,101001107662,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
269,12121986AB,101001110017,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
270,04121989GV,101001110664,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
271,06181984DM,101001109469,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
272,03011988VF,101001108117,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
273,12121980NV,101001108918,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
274,11271952LT,101001110293,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
275,11282000KV,101001111681,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
276,07241991KI,101001111044,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
277,07082003KJ,101001110946,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
278,09071986KH,101001110150,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
279,07222001RB,101001110939,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
280,03301999ND,101001106697,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
281,05051962SP,101001110997,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
282,03021980EM,101001107072,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
283,11271952MW,101001110286,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
284,05071971DG,101001109878,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
285,05031994DP,101001110451,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
286,05301976JV,101001110676,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
287,09211962JL,101001115514,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
288,12021976RM,101001114752,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
289,12311984JP,101001115285,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
290,09161992DN,101001114601,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
291,08121966GS,101001113839,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
292,01111984DS,101001115086,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
293,04141979MT,101001116195,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
294,12071988JO,101001112841,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
295,09121956SV,101001113731,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
296,08072000SR,101001114043,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
297,11161970DY,101001116625,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
298,11061982PL,101001117357,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
299,05221981GD,101001115655,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
300,02091998AH,101001112196,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
301,12141962KB,101001114360,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
302,06041991VN,101001116486,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
303,09061995MH,101001113403,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
304,08211966JW,101001117388,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
305,05121977PM,101001112231,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
306,10131984JC,101001114546,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
307,10052003EL,101001114099,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
308,03071990CK,101001115907,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
309,01221978CG,101001114260,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
310,07131988DR,101001112897,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
311,06191985SA,101001116028,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
312,11141966SC,101001117045,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
313,12221986JF,101001116670,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
314,04231977ML,101001114093,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
315,05201990KP,101001113701,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
316,02261956JA,101001115140,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
317,01221977TF,101001113875,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
318,01011975TB,101001116548,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
319,09171984JR,101001116361,,2024/12/05 09:25:00 AM,2024/12/05 09:50:48 AM
