Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
262,06171999SF,101001380992,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
263,09241992AK,101001383987,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
264,10011969FP,101001384060,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
265,09101965BT,101001385619,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
266,04021975WP,101001382920,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
267,11151965MV,101001383517,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
268,08092001AE,101001380259,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
269,09081998MS,101001383062,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
270,07111985AR,101001382913,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
271,08061994PT,101001382709,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
272,09191995DG,101001383898,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
273,06281984MT,101001380354,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
274,08211957DJ,101001382115,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
275,09141963PT,101001381945,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
276,11051982FT,101001385183,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
277,01131960BL,101001384673,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
278,04241993BM,101001386429,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
279,08121987GR,101001388362,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
280,07062002DB,101001386687,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
281,02081977CB,101001389796,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
282,05121982AS,101001390255,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
283,04032000BB,101001387432,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
284,09191992SP,101001390981,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
285,01011994GF,101001387474,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
286,110111011990TM,101001390837,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
287,03111994AH,101001388658,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
288,02201985VM,101001389151,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
289,01251992DM,101001387171,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
290,01081971SP,101001386879,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
291,08181988SR,101001390283,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
292,07191972CG,101001389372,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
293,07091995KW,101001388864,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
294,10221966CM,101001389770,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
295,08011989ED,101001389950,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
296,06061956DM,101001388940,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
297,01111986SG,101001396236,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
298,12131962KB,101001396165,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
299,09301988AA,101001392528,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
300,06111991IM,101001394573,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
301,10162000MP,101001394910,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
302,05231979SW,101001395374,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
303,03171992CK,101001392892,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
304,01251984RF,101001394879,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
305,04081983JC,101001395584,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
306,11191992ML,101001395391,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
307,02271982AB,101001393463,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
308,07171977RF,101001394725,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
309,11111982RP,101001394054,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
310,12281996JF,101001393557,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
311,02191979DJ,101001391588,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
312,03201951JZ,101001393103,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
313,02231999SM,101001394105,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
314,06181958JF,101001393203,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
315,03101981LC,101001393901,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
316,03081956AK,101001398198,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
317,03301993SD,101001399645,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
318,10011946AW,101001400017,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
319,06032000MS,101001398220,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
320,11011988MS,101001401575,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
321,12131964RR,101001400088,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
322,03231968BR,101001399469,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
323,05161982AC,101001398533,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
324,04151995SE,101001399185,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
325,05021989EJ,101001401787,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
326,01221966KJ,101001397083,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
327,05191975KD,101001399513,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
328,02121976AT,101001397749,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
329,06061989BM,101001396729,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
330,06171992HI,101001401732,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
331,04131970KH,101001397973,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
332,05141959TR,101001398640,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
333,07091993KS,101001400255,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
334,11272025EC,101001403071,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
335,08161983JK,101001401862,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
336,02131979JC,101001403388,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
337,11191989WW,101001405169,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
338,01011993MM,101001403382,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
339,05181995MW,101001405035,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
340,12281998TS,101001402823,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
341,10311996BH,101001404300,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
342,05012004MV,101001404450,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
343,06191981LW,101001403629,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
344,01311981KR,101001401947,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
345,04161957JL,101001402818,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
346,09291984DC,101001405049,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
347,08121990DM,101001405198,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
348,09111989AC,101001402400,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
349,07131967SW,101001402956,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
350,03161980CC,101001403225,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
351,11131986MO,101001407383,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
352,10072003RM,101001407932,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
353,07291968RB,101001407947,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
354,10231980JS,101001407881,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
355,09091954BS,101001407442,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
356,09091978RO,101001407531,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
357,08281971EW,101001408107,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
358,10251992SB,101001407216,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
359,06021984AG,101001407997,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
360,01011998XS,101001406283,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
361,04062003MM,101001406680,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
362,12121982OS,101001409979,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
363,08091990BC,101001409702,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
364,06011985MC,101001412923,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
365,11181969LM,101001412868,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
366,01261976SP,101001414496,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
367,08161974JB,101001410411,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
368,03271984JA,101001410514,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
369,06021992SD,101001412173,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
370,042119987LM,101001408689,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
371,02231994AW,101001413261,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
372,08241993GA,101001412741,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
373,03071988JR,101001410058,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
374,02241983BW,101001411398,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
375,05181995EC,101001412366,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
376,01171987DM,101001413639,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
377,08251976XR,101001410394,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
378,02051988CM,101001412204,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
379,03171978RS,101001409065,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
380,11061970MB,101001410000,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
381,09041990KE,101001412277,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
382,02191987CL,101001409611,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
383,03241988AF,101001410176,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
384,05281971SM,101001413664,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
385,02101965RD,101001413445,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
386,09041999TE,101001413437,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
387,12031995KU,101001418210,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
388,05051987ON,101001418856,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
389,06081980SG,101001416000,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
390,12201975WM,101001416257,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
391,08211966JW,101001418954,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
392,06091959NR,101001418237,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
393,06241969SA,101001417614,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
394,06151988MC,101001418343,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
395,05091987SG,101001416299,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
396,09261974ST,101001416740,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
397,06062001YW,101001416132,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
398,09141993XL,101001418571,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
399,11121985CC,101001418513,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
400,03181990SC,101001417524,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
401,023012234567MA,101001419057,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
402,08261976AG,101001414714,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
403,08282001DF,101001415549,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
404,03141964RD,101001416020,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
405,06261987FZ,101001419360,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
406,021802181994AL,101001419752,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
407,08071964RS,101001415889,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
408,01241999LT,101001417499,,2025/02/05 09:25:00 AM,2025/02/05 09:48:12 AM
