Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
244,04161996MB,101001032307,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
245,01181978KT,101001032094,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
246,08231992JK,101001034145,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
247,11121979BS,101001030587,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
248,11161977LL,101001034073,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
249,07081949JK,101001033291,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
250,12101990LG,101001032464,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
251,06181981WH,101001034134,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
252,02181959MS,101001033999,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
253,10241986JK,101001033081,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
254,08041992NH,101001032008,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
255,09111991JG,101001037156,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
256,12121975JG,101001037661,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
257,04241995PW,101001037262,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
258,04281975WJ,101001037473,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
259,09241941AW,101001038924,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
260,07151990SH,101001042397,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
261,11251985EG,101001039311,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
262,10091993MJ,101001039702,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
263,01171989SA,101001043598,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
264,11221988JW,101001041116,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
265,11241982RP,101001041745,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
266,02281969DG,101001040237,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
267,10181956RS,101001039710,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
268,12301953BH,101001042729,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
269,11191975PM,101001037913,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
270,01031981NS,101001038282,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
271,03271988JP,101001038773,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
272,12121984KS,101001037943,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
273,09302001DB,101001041563,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
274,10251987BM,101001039546,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
275,02061967CL,101001039241,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
276,09121994JM,101001042478,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
277,04231955PF,101001042134,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
278,03101962RH,101001039848,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
279,05141983BE,101001041517,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
280,12121997MN,101001039203,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
281,06301972JR,101001041100,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
282,09201968RZ,101001042323,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
283,09231972MB,101001039206,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
284,05101973JC,101001042401,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
285,11131968RF,101001040116,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
286,12121988CP,101001040207,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
287,05221989FI,101001039210,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
288,08251989CK,101001040698,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
289,09151984JM,101001041743,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
290,07051996AC,101001039553,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
291,06211981JT,101001038768,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
292,06281997DM,101001039136,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
293,04191990MO,101001041328,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
294,03221985MM,101001042507,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
295,05141976AS,101001041797,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
296,12071988JO,101001040877,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
