Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
230,11191980DC,101001178780,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
231,05231996EL,101001178533,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
232,08041991YE,101001178747,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
233,08131967DC,101001178069,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
234,10251987BM,101001175862,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
235,11171977LB,101001177826,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
236,06242006SR,101001177074,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
237,03281997BL,101001177684,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
238,05111964DH,101001178950,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
239,01091995CC,101001177848,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
240,04031959NG,101001176127,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
241,07231970RL,101001175300,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
242,11061982PL,101001177913,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
243,09111984AK,101001177030,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
244,06191987CC,101001178341,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
245,12121984AC,101001177655,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
246,05191991AS,101001176090,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
247,04031977TF,101001176895,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
248,12141962KB,101001176661,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
249,04261966KL,101001174460,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
250,07261977SE,101001178262,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
251,06041973RL,101001175563,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
252,01121987SC,101001178176,,2024/12/17 09:25:00 AM,2024/12/17 09:51:16 AM
